time_sec,ax,ay,az,gx,gy,gz,temp_c
2.621,0.548000,0.584000,0.793000,18.679000,12.771000,-32.939000,28.860000
2.634,0.568000,0.588000,0.750000,14.603000,14.229000,-34.947000,28.810000
2.641,0.633000,0.599000,0.688000,7.947000,19.351000,-34.328000,28.910000
2.653,0.688000,0.574000,0.645000,5.092000,29.649000,-32.962000,28.810000
2.660,0.691000,0.531000,0.610000,6.740000,37.649000,-23.443000,28.860000
2.674,0.600000,0.510000,0.568000,10.534000,39.115000,-11.855000,28.860000
2.685,0.484000,0.523000,0.548000,15.336000,35.901000,-7.527000,28.910000
2.692,0.395000,0.568000,0.555000,19.802000,25.053000,-6.511000,28.910000
2.704,0.337000,0.579000,0.569000,25.878000,12.618000,-13.229000,28.770000
2.711,0.354000,0.577000,0.606000,30.687000,7.626000,-22.336000,28.950000
2.724,0.433000,0.542000,0.612000,33.756000,9.924000,-23.748000,28.860000
2.731,0.432000,0.473000,0.614000,36.885000,12.168000,-21.656000,28.910000
2.743,0.384000,0.580000,0.677000,25.008000,13.817000,-8.794000,28.810000
2.750,0.325000,0.634000,0.609000,10.046000,15.550000,-8.679000,28.950000
2.762,0.362000,0.626000,0.607000,-0.618000,22.641000,-10.565000,28.860000
2.775,0.375000,0.588000,0.599000,-3.855000,30.183000,-10.618000,28.860000
2.782,0.335000,0.551000,0.571000,-3.099000,32.718000,-11.542000,28.910000
2.794,0.272000,0.489000,0.549000,3.962000,27.473000,-9.237000,28.910000
2.801,0.239000,0.451000,0.559000,9.870000,17.771000,-3.099000,28.860000
2.814,0.263000,0.573000,0.553000,1.557000,14.420000,9.153000,28.950000
2.821,0.206000,0.623000,0.410000,-5.603000,12.267000,7.573000,28.910000
2.835,0.261000,0.617000,0.380000,0.435000,16.115000,-9.702000,28.910000
2.841,0.288000,0.604000,0.433000,14.053000,18.153000,-24.740000,28.860000
2.853,0.281000,0.584000,0.486000,35.916000,10.130000,-42.893000,28.860000
2.860,0.290000,0.578000,0.568000,54.389000,-0.137000,-58.847000,28.910000
2.874,0.331000,0.593000,0.681000,67.053000,-12.061000,-67.344000,28.910000
2.884,0.384000,0.600000,0.733000,69.160000,-17.427000,-64.053000,28.910000
2.892,0.429000,0.712000,0.789000,49.573000,-12.008000,-50.901000,28.770000
2.904,0.453000,0.775000,0.681000,28.351000,-0.092000,-49.130000,28.860000
2.910,0.557000,0.778000,0.633000,20.718000,21.076000,-52.588000,28.910000
2.924,0.592000,0.765000,0.663000,19.504000,33.145000,-48.939000,28.910000
2.930,0.549000,0.730000,0.683000,25.718000,33.817000,-44.618000,28.860000
2.943,0.493000,0.697000,0.718000,36.489000,29.679000,-39.137000,28.860000
2.955,0.417000,0.655000,0.709000,48.053000,26.305000,-30.366000,28.860000
2.961,0.291000,0.675000,0.703000,47.641000,13.847000,-22.435000,28.910000
2.974,0.212000,0.805000,0.708000,34.802000,-1.763000,-18.176000,28.910000
2.982,0.300000,0.822000,0.596000,18.420000,-6.779000,-23.015000,28.770000
2.993,0.406000,0.792000,0.568000,20.550000,-0.061000,-31.550000,28.950000
3.000,0.454000,0.752000,0.525000,28.626000,12.435000,-40.939000,28.910000
3.013,0.411000,0.738000,0.568000,38.794000,10.542000,-46.695000,28.810000
