time_sec,ax,ay,az,gx,gy,gz,temp_c
2.056,0.506000,0.166000,0.417000,29.603000,-0.809000,-7.656000,26.370000
2.069,0.463000,0.236000,0.476000,35.305000,-4.336000,-8.855000,26.410000
2.074,0.412000,0.340000,0.527000,33.359000,-9.565000,-14.672000,26.410000
2.088,0.470000,0.370000,0.589000,28.641000,-10.511000,-23.847000,26.320000
2.100,0.607000,0.330000,0.604000,21.931000,1.725000,-28.565000,26.370000
2.107,0.642000,0.302000,0.546000,15.962000,13.481000,-29.092000,26.370000
2.120,0.593000,0.253000,0.494000,15.130000,15.985000,-26.649000,26.270000
2.128,0.547000,0.249000,0.480000,15.435000,11.023000,-24.351000,26.370000
2.140,0.533000,0.222000,0.483000,20.916000,1.466000,-24.885000,26.320000
2.146,0.532000,0.235000,0.530000,31.748000,-6.985000,-23.611000,26.320000
2.159,0.514000,0.345000,0.561000,40.061000,-16.366000,-20.046000,26.410000
2.166,0.514000,0.405000,0.609000,41.229000,-26.733000,-20.565000,26.410000
2.180,0.544000,0.393000,0.664000,46.565000,-34.595000,-21.450000,26.370000
2.191,0.559000,0.444000,0.704000,48.519000,-35.336000,-22.412000,26.370000
2.197,0.558000,0.426000,0.734000,39.458000,-30.229000,-21.038000,26.370000
2.210,0.570000,0.438000,0.737000,21.931000,-21.481000,-20.359000,26.370000
2.217,0.583000,0.466000,0.695000,8.336000,-13.695000,-21.168000,26.320000
2.230,0.631000,0.503000,0.662000,2.626000,-6.107000,-27.145000,26.320000
2.238,0.652000,0.484000,0.618000,3.053000,6.763000,-36.985000,26.410000
2.249,0.681000,0.434000,0.575000,8.641000,16.000000,-44.115000,26.410000
2.256,0.661000,0.388000,0.574000,11.687000,25.916000,-44.557000,26.370000
2.269,0.551000,0.307000,0.555000,13.321000,25.489000,-36.947000,26.460000
2.276,0.345000,0.261000,0.571000,16.542000,8.542000,-17.527000,26.370000
2.289,0.174000,0.398000,0.513000,9.145000,-20.366000,0.107000,26.370000
2.296,0.238000,0.478000,0.431000,1.397000,-47.771000,-4.985000,26.320000
2.308,0.474000,0.463000,0.364000,13.046000,-52.641000,-21.473000,26.410000
2.320,0.637000,0.435000,0.331000,30.504000,-44.832000,-37.672000,26.410000
2.327,0.654000,0.388000,0.327000,47.763000,-34.885000,-43.450000,26.510000
2.340,0.536000,0.349000,0.365000,60.458000,-39.046000,-40.382000,26.410000
2.347,0.438000,0.390000,0.402000,63.786000,-52.099000,-32.924000,26.270000
2.359,0.340000,0.410000,0.408000,64.160000,-78.634000,-25.847000,26.460000
2.366,0.316000,0.426000,0.385000,76.412000,-115.092000,-20.916000,26.270000
2.379,0.411000,0.617000,0.395000,80.183000,-149.519000,-25.573000,26.320000
2.391,0.798000,0.718000,0.461000,78.031000,-149.389000,-40.328000,26.320000
2.397,1.137000,0.706000,0.559000,79.450000,-108.588000,-55.710000,26.410000
2.410,1.309000,0.723000,0.646000,67.015000,-42.519000,-59.511000,26.410000
2.417,1.074000,0.607000,0.658000,43.771000,9.580000,-43.855000,26.270000
2.430,0.704000,0.630000,0.657000,20.267000,27.809000,-20.573000,26.370000
