time_sec,ax,ay,az,gx,gy,gz,temp_c
2.415,-0.128000,-0.896000,0.237000,3.489000,-39.206000,4.389000,30.880000
2.427,-0.079000,-0.907000,0.250000,4.809000,-39.832000,4.069000,30.840000
2.441,-0.048000,-0.907000,0.269000,6.733000,-34.031000,2.603000,30.980000
2.448,-0.042000,-0.911000,0.278000,7.053000,-26.046000,0.450000,30.880000
2.459,-0.076000,-0.901000,0.295000,7.069000,-21.878000,-1.069000,30.930000
2.466,-0.089000,-0.885000,0.283000,6.290000,-18.168000,-2.908000,30.930000
2.479,-0.080000,-0.891000,0.289000,6.519000,-16.328000,-3.977000,30.880000
2.490,-0.047000,-0.920000,0.265000,8.725000,-14.885000,-4.588000,30.930000
2.497,-0.041000,-0.943000,0.262000,10.931000,-13.435000,-2.359000,30.930000
2.509,-0.061000,-0.947000,0.264000,12.809000,-15.740000,0.237000,30.880000
2.516,-0.090000,-0.932000,0.278000,12.840000,-16.481000,1.580000,30.980000
2.528,-0.124000,-0.914000,0.285000,9.473000,-18.687000,2.588000,30.930000
2.535,-0.115000,-0.913000,0.293000,7.947000,-22.275000,2.328000,31.020000
2.548,-0.062000,-0.910000,0.285000,7.153000,-24.847000,2.252000,30.880000
2.560,0.007000,-0.934000,0.303000,9.038000,-19.282000,2.527000,30.930000
2.566,0.032000,-0.951000,0.347000,12.595000,-15.130000,4.794000,30.840000
2.580,-0.007000,-0.932000,0.365000,14.015000,-14.901000,8.832000,30.880000
2.586,-0.035000,-0.892000,0.376000,9.153000,-8.473000,12.160000,30.880000
2.599,-0.081000,-0.884000,0.368000,2.817000,-10.985000,12.702000,30.930000
2.610,-0.095000,-0.911000,0.353000,-3.092000,-7.847000,12.802000,30.980000
2.617,-0.115000,-0.932000,0.302000,-5.802000,-5.305000,12.466000,30.880000
2.630,-0.136000,-0.954000,0.266000,-4.740000,-3.771000,11.702000,30.930000
2.636,-0.159000,-0.948000,0.248000,-2.695000,-3.244000,9.160000,30.930000
2.649,-0.168000,-0.942000,0.234000,0.496000,-4.595000,7.053000,30.880000
