time_sec,ax,ay,az,gx,gy,gz,temp_c
1.890,-0.416000,-0.761000,0.820000,-0.336000,26.740000,15.382000,29.890000
1.901,-0.469000,-0.691000,0.856000,-5.229000,31.015000,10.145000,29.890000
1.908,-0.517000,-0.688000,0.876000,-12.389000,29.718000,0.550000,29.850000
1.919,-0.543000,-0.710000,0.875000,-16.405000,27.901000,-11.710000,29.850000
1.925,-0.523000,-0.720000,0.890000,-18.763000,24.855000,-21.527000,29.890000
1.938,-0.487000,-0.732000,0.861000,-20.473000,23.031000,-27.931000,29.890000
1.949,-0.450000,-0.789000,0.820000,-17.481000,16.183000,-28.160000,29.850000
1.957,-0.398000,-0.845000,0.758000,-13.832000,9.687000,-22.023000,29.940000
1.968,-0.346000,-0.926000,0.699000,-8.519000,1.183000,-11.015000,29.890000
1.974,-0.272000,-0.944000,0.647000,-3.794000,-3.534000,-1.947000,29.800000
1.988,-0.240000,-1.007000,0.598000,3.328000,-4.336000,4.626000,29.800000
2.001,-0.201000,-1.049000,0.575000,13.008000,0.916000,10.031000,29.850000
2.008,-0.194000,-1.012000,0.577000,25.145000,8.145000,10.969000,29.890000
2.019,-0.207000,-0.966000,0.610000,37.824000,14.779000,9.458000,29.800000
2.026,-0.240000,-0.870000,0.673000,46.992000,19.649000,8.908000,29.940000
2.040,-0.299000,-0.785000,0.738000,48.336000,21.939000,8.214000,29.850000
2.050,-0.374000,-0.727000,0.783000,45.496000,20.634000,7.733000,29.890000
2.058,-0.419000,-0.701000,0.833000,39.221000,13.374000,6.489000,29.990000
2.070,-0.442000,-0.684000,0.871000,33.099000,6.466000,5.305000,29.850000
2.077,-0.459000,-0.671000,0.907000,27.802000,-0.885000,4.084000,29.940000
2.089,-0.442000,-0.657000,0.926000,21.557000,-4.847000,-0.260000,29.890000
2.097,-0.425000,-0.669000,0.935000,15.710000,-6.267000,-6.588000,29.800000
2.108,-0.406000,-0.683000,0.919000,12.275000,-8.420000,-10.595000,29.850000
2.120,-0.384000,-0.688000,0.900000,9.191000,-9.008000,-10.924000,29.850000
2.127,-0.377000,-0.690000,0.878000,3.725000,-11.733000,-11.191000,29.890000
2.140,-0.361000,-0.708000,0.851000,-1.221000,-14.023000,-12.573000,29.890000
2.144,-0.341000,-0.736000,0.818000,-4.084000,-16.198000,-13.565000,29.850000
2.158,-0.292000,-0.778000,0.807000,-4.557000,-17.015000,-14.649000,29.800000
2.169,-0.260000,-0.780000,0.777000,-5.908000,-14.916000,-14.466000,29.800000
2.176,-0.266000,-0.803000,0.764000,-3.672000,-18.832000,-10.214000,29.850000
2.189,-0.242000,-0.813000,0.769000,-2.489000,-17.565000,-6.351000,29.940000
2.200,-0.210000,-0.830000,0.781000,-1.260000,-13.298000,-2.046000,29.800000
2.208,-0.222000,-0.844000,0.793000,2.641000,-9.031000,2.366000,29.890000
2.220,-0.248000,-0.835000,0.793000,8.855000,-7.443000,3.687000,29.850000
2.226,-0.281000,-0.853000,0.808000,13.763000,-7.412000,2.969000,29.750000
2.240,-0.306000,-0.855000,0.839000,18.481000,-8.702000,2.672000,29.890000
2.246,-0.328000,-0.835000,0.876000,23.160000,-10.779000,4.046000,29.890000
2.258,-0.344000,-0.783000,0.927000,26.206000,-11.672000,4.527000,29.850000
2.270,-0.351000,-0.736000,0.991000,27.298000,-13.695000,2.641000,29.940000
2.276,-0.380000,-0.667000,1.010000,23.573000,-17.740000,-0.481000,29.890000
2.290,-0.355000,-0.639000,1.018000,17.145000,-21.779000,-3.748000,29.890000
2.296,-0.299000,-0.640000,1.021000,10.481000,-23.023000,-6.466000,29.890000
2.308,-0.228000,-0.646000,1.012000,2.015000,-17.603000,-6.519000,29.850000
2.320,-0.200000,-0.694000,0.967000,-4.626000,-11.809000,-3.176000,29.890000
2.326,-0.198000,-0.743000,0.890000,-4.061000,-5.771000,3.931000,29.800000
2.339,-0.233000,-0.773000,0.820000,-0.565000,-1.206000,13.313000,29.850000
2.347,-0.293000,-0.776000,0.801000,0.718000,-1.053000,20.305000,29.850000
2.358,-0.356000,-0.780000,0.766000,6.092000,-4.069000,23.466000,29.890000
2.370,-0.393000,-0.761000,0.779000,9.733000,-9.412000,22.321000,29.890000
2.377,-0.400000,-0.733000,0.771000,12.374000,-16.595000,18.496000,29.850000
2.391,-0.366000,-0.714000,0.792000,14.382000,-23.183000,13.427000,29.850000
2.396,-0.317000,-0.708000,0.801000,16.137000,-26.122000,10.069000,29.890000
