time_sec,ax,ay,az,gx,gy,gz,temp_c
2.670,0.885000,0.506000,0.015000,-42.496000,-19.260000,21.809000,26.650000
2.683,0.920000,0.416000,0.023000,-43.466000,-13.977000,42.969000,26.650000
2.690,0.846000,0.396000,0.010000,-46.137000,-6.153000,44.863000,26.650000
2.702,0.842000,0.325000,-0.017000,-48.840000,-1.000000,37.031000,26.690000
2.711,0.749000,0.350000,-0.045000,-48.954000,1.794000,27.656000,26.690000
2.722,0.732000,0.210000,-0.024000,-45.321000,-0.183000,20.290000,26.790000
2.729,0.767000,0.249000,-0.072000,-38.122000,1.893000,25.969000,26.740000
2.742,0.709000,0.280000,-0.059000,-36.458000,3.863000,29.756000,26.650000
2.749,0.700000,0.212000,-0.076000,-35.443000,5.992000,33.427000,26.840000
2.762,0.619000,0.174000,-0.096000,-35.313000,7.740000,31.718000,26.740000
2.770,0.570000,0.172000,-0.047000,-32.656000,3.443000,25.389000,26.840000
2.781,0.572000,0.125000,-0.024000,-30.817000,8.473000,6.344000,26.690000
2.786,0.544000,0.115000,-0.028000,-27.145000,6.366000,-1.878000,26.790000
2.800,0.563000,0.151000,-0.006000,-23.176000,8.618000,-20.382000,26.740000
2.813,0.616000,0.155000,0.036000,-23.092000,12.053000,-31.443000,26.840000
2.821,0.614000,0.159000,0.025000,-22.763000,17.130000,-35.153000,26.840000
2.832,0.617000,0.157000,0.035000,-21.290000,18.405000,-34.740000,26.690000
2.839,0.606000,0.157000,0.037000,-18.496000,18.115000,-30.992000,26.690000
2.852,0.562000,0.153000,0.076000,-11.824000,9.489000,-31.038000,26.790000
2.860,0.555000,0.195000,0.098000,-7.237000,11.695000,-23.626000,26.790000
2.872,0.568000,0.226000,0.124000,-11.031000,12.634000,-28.237000,26.840000
2.879,0.622000,0.242000,0.125000,-11.985000,24.847000,-44.168000,26.840000
2.891,0.621000,0.285000,0.142000,-22.641000,33.427000,-45.366000,26.740000
2.898,0.620000,0.214000,0.150000,-30.015000,44.252000,-48.359000,26.880000
2.911,0.530000,0.232000,0.139000,-40.115000,45.137000,-39.893000,26.790000
2.924,0.427000,0.120000,0.064000,-50.130000,35.344000,-34.489000,26.790000
2.930,0.360000,0.051000,-0.028000,-42.611000,21.511000,-49.580000,26.790000
2.942,0.408000,-0.014000,-0.087000,-29.321000,13.168000,-71.061000,26.740000
2.949,0.404000,0.058000,-0.089000,-10.679000,8.687000,-97.237000,26.740000
2.962,0.495000,0.078000,-0.106000,7.542000,6.000000,-116.939000,26.740000
2.971,0.525000,0.139000,-0.026000,19.908000,4.420000,-138.282000,26.790000
2.981,0.579000,0.174000,0.012000,26.740000,16.511000,-156.450000,26.690000
2.988,0.552000,0.347000,0.081000,20.206000,16.298000,-147.000000,26.790000
3.001,0.569000,0.337000,0.052000,11.084000,13.634000,-128.931000,26.690000
3.014,0.534000,0.288000,0.025000,15.618000,13.641000,-104.351000,26.740000
3.021,0.494000,0.451000,0.066000,14.878000,9.336000,-85.450000,26.840000
3.033,0.522000,0.423000,0.094000,11.183000,10.763000,-98.267000,26.740000
3.040,0.548000,0.457000,0.109000,7.336000,14.412000,-104.107000,26.840000
3.053,0.513000,0.484000,0.130000,5.733000,12.733000,-103.237000,26.650000
3.060,0.464000,0.474000,0.128000,-1.802000,8.901000,-107.099000,26.880000
3.073,0.424000,0.476000,0.078000,-4.046000,-3.206000,-108.260000,26.690000
3.080,0.464000,0.609000,0.010000,13.504000,-12.779000,-94.481000,26.740000
3.092,0.474000,0.635000,0.041000,15.191000,-16.252000,-105.427000,26.740000
3.099,0.549000,0.554000,0.065000,4.695000,-12.321000,-98.252000,26.740000
3.112,0.541000,0.859000,0.210000,12.924000,-8.527000,-81.160000,26.790000
3.120,0.623000,0.671000,0.059000,11.359000,-23.168000,-43.649000,26.790000
3.131,0.449000,0.686000,0.334000,-39.084000,-10.000000,-51.969000,26.790000
3.143,0.373000,0.719000,0.308000,-65.412000,-0.924000,-44.473000,26.690000
3.150,0.359000,0.479000,0.170000,-65.023000,6.992000,-87.427000,26.740000
3.163,0.208000,0.616000,0.043000,-61.580000,-35.130000,-36.420000,26.740000
3.171,0.488000,0.322000,-0.144000,-8.489000,-11.405000,-99.443000,26.840000
3.182,0.445000,0.599000,-0.130000,17.550000,-23.160000,-115.084000,26.740000
3.189,0.530000,0.654000,-0.051000,30.870000,-33.252000,-109.870000,26.790000
3.201,0.589000,0.786000,0.000000,41.565000,-28.115000,-101.763000,26.880000
3.210,0.578000,0.845000,0.061000,42.374000,-32.809000,-90.359000,26.690000
3.221,0.584000,0.814000,0.026000,50.611000,-33.519000,-101.794000,26.650000
3.233,0.556000,0.876000,0.031000,49.061000,-48.450000,-94.527000,26.840000
3.240,0.644000,0.959000,0.020000,48.733000,-49.725000,-86.977000,26.840000
3.253,0.690000,0.965000,0.008000,49.023000,-30.053000,-98.008000,26.840000
3.261,0.708000,1.065000,0.044000,45.931000,-18.580000,-97.863000,26.790000
3.273,0.739000,1.109000,0.085000,35.260000,-0.824000,-89.870000,26.790000
3.280,0.695000,1.051000,0.101000,19.191000,23.313000,-79.061000,26.790000
3.292,0.547000,0.954000,0.115000,6.305000,36.000000,-85.595000,26.740000
3.299,0.464000,0.998000,0.100000,5.824000,29.779000,-84.954000,26.840000
3.312,0.466000,1.052000,0.081000,6.786000,29.412000,-84.603000,26.740000
3.320,0.485000,1.079000,0.111000,7.344000,38.137000,-90.542000,26.840000
3.332,0.474000,1.155000,0.161000,2.664000,40.000000,-88.275000,26.840000
3.339,0.531000,1.182000,0.153000,-6.710000,43.397000,-63.695000,26.690000
3.351,0.595000,1.031000,0.177000,-17.985000,55.962000,-40.794000,26.790000
3.358,0.450000,0.920000,0.183000,-31.252000,87.672000,-44.275000,26.790000
3.371,0.152000,0.886000,0.194000,-34.603000,86.183000,-38.366000,26.740000
3.383,0.018000,0.817000,0.188000,-29.924000,73.534000,-46.282000,26.840000
3.390,-0.117000,0.837000,0.204000,-21.427000,47.527000,-65.718000,26.740000
3.402,-0.040000,0.938000,0.207000,-10.916000,10.137000,-79.931000,26.690000
3.411,0.227000,1.052000,0.186000,-6.969000,-1.565000,-90.481000,26.690000
