time_sec,ax,ay,az,gx,gy,gz,temp_c
1.993,0.232000,0.704000,0.589000,-85.466000,25.832000,-30.733000,30.650000
2.005,0.135000,0.703000,0.662000,-87.916000,28.603000,-29.603000,30.690000
2.012,0.061000,0.673000,0.706000,-87.855000,23.420000,-25.893000,30.600000
2.024,0.010000,0.711000,0.721000,-90.550000,8.924000,-25.603000,30.650000
2.030,-0.011000,0.664000,0.745000,-91.229000,-9.130000,-22.405000,30.650000
2.043,0.071000,0.677000,0.731000,-89.985000,-19.168000,-26.122000,30.510000
2.055,0.225000,0.626000,0.714000,-87.000000,-16.382000,-24.794000,30.600000
2.062,0.303000,0.636000,0.739000,-85.580000,-2.679000,-20.344000,30.650000
2.074,0.282000,0.682000,0.770000,-86.290000,14.916000,-19.473000,30.550000
2.080,0.163000,0.702000,0.780000,-93.664000,21.656000,-13.817000,30.600000
2.094,0.071000,0.681000,0.800000,-101.802000,18.863000,-11.130000,30.550000
2.105,0.062000,0.598000,0.795000,-100.336000,13.794000,-12.000000,30.550000
2.112,0.012000,0.547000,0.799000,-96.336000,1.664000,-12.458000,30.600000
2.124,0.043000,0.547000,0.781000,-91.046000,-2.473000,-18.985000,30.600000
2.130,0.080000,0.529000,0.731000,-86.725000,-2.473000,-27.496000,30.650000
2.143,0.123000,0.477000,0.686000,-82.786000,6.924000,-31.198000,30.550000
2.156,0.167000,0.474000,0.651000,-79.809000,21.840000,-34.443000,30.600000
2.162,0.168000,0.440000,0.619000,-79.427000,32.664000,-34.336000,30.600000
2.174,0.059000,0.383000,0.690000,-73.779000,30.672000,-25.878000,30.550000
2.181,-0.060000,0.540000,0.831000,-72.321000,13.969000,-19.473000,30.600000
2.193,-0.129000,0.564000,0.968000,-76.435000,-9.847000,-15.084000,30.600000
2.205,-0.035000,0.565000,1.013000,-76.527000,-21.481000,-18.924000,30.550000
2.212,0.138000,0.533000,0.932000,-79.191000,-15.969000,-26.092000,30.550000
2.224,0.235000,0.383000,0.833000,-74.977000,4.992000,-29.962000,30.550000
2.230,0.193000,0.350000,0.759000,-71.802000,25.412000,-33.069000,30.600000
2.244,0.110000,0.379000,0.767000,-71.641000,36.473000,-32.947000,30.550000
2.255,-0.066000,0.353000,0.862000,-73.863000,29.878000,-28.092000,30.550000
2.262,-0.114000,0.439000,0.946000,-73.107000,15.939000,-27.290000,30.600000
2.274,-0.098000,0.470000,0.968000,-80.901000,-5.802000,-23.321000,30.650000
2.281,0.016000,0.403000,0.991000,-81.511000,-11.374000,-20.931000,30.650000
2.294,0.186000,0.420000,0.900000,-83.710000,-0.740000,-25.595000,30.510000
2.305,0.289000,0.253000,0.762000,-81.130000,22.351000,-26.305000,30.510000
2.312,0.229000,0.129000,0.721000,-70.687000,43.779000,-24.443000,30.650000
2.324,0.084000,0.208000,0.742000,-60.053000,52.000000,-28.931000,30.650000
2.330,-0.115000,0.297000,0.879000,-62.359000,35.885000,-26.855000,30.600000
2.344,-0.296000,0.427000,0.962000,-69.908000,9.183000,-25.382000,30.690000
2.355,-0.167000,0.427000,0.979000,-83.786000,-15.641000,-26.237000,30.650000
2.363,-0.046000,0.254000,0.898000,-87.061000,-29.313000,-22.855000,30.550000
2.374,0.148000,0.188000,0.833000,-81.496000,-22.939000,-23.908000,30.600000
2.380,0.268000,0.155000,0.782000,-77.634000,-4.160000,-26.863000,30.550000
2.394,0.208000,0.105000,0.799000,-69.252000,15.458000,-27.985000,30.550000
2.405,0.124000,0.158000,0.859000,-63.008000,26.779000,-30.321000,30.600000
2.412,-0.025000,0.193000,0.923000,-63.153000,23.450000,-28.008000,30.510000
2.423,-0.122000,0.191000,1.018000,-61.305000,13.893000,-25.000000,30.650000
2.430,-0.118000,0.327000,1.015000,-67.641000,2.779000,-25.534000,30.650000
2.442,-0.062000,0.220000,0.970000,-73.870000,-6.916000,-24.771000,30.600000
2.455,0.025000,0.140000,0.914000,-69.573000,-4.939000,-29.237000,30.510000
2.462,0.090000,0.188000,0.900000,-72.992000,-4.969000,-30.198000,30.650000
2.474,0.126000,0.110000,0.979000,-70.206000,0.863000,-28.244000,30.690000
2.480,0.200000,0.144000,1.011000,-66.580000,12.053000,-28.206000,30.600000
2.494,0.195000,0.145000,1.014000,-71.527000,21.542000,-28.389000,30.550000
2.505,0.154000,0.113000,0.971000,-72.611000,33.336000,-23.969000,30.460000
2.512,0.126000,0.128000,0.861000,-78.267000,40.802000,-21.397000,30.650000
2.524,0.035000,0.018000,0.787000,-79.756000,40.786000,-13.855000,30.600000
2.531,-0.041000,-0.008000,0.757000,-75.664000,39.321000,-13.702000,30.650000
2.544,-0.111000,-0.006000,0.775000,-73.321000,29.038000,-16.252000,30.550000
2.555,-0.135000,0.010000,0.865000,-70.504000,18.618000,-19.550000,30.600000
2.561,-0.138000,0.006000,0.885000,-69.763000,5.252000,-21.282000,30.600000
2.573,-0.101000,-0.042000,0.927000,-64.740000,-4.374000,-23.244000,30.650000
2.579,0.001000,-0.008000,0.900000,-63.115000,-5.565000,-26.656000,30.550000
2.594,0.068000,-0.103000,0.881000,-59.176000,0.145000,-27.939000,30.600000
