time_sec,ax,ay,az,gx,gy,gz,temp_c
2.155,-0.986000,-0.235000,0.109000,-20.282000,-38.382000,-42.710000,30.270000
2.167,-1.004000,-0.190000,0.149000,-25.137000,-51.511000,-34.595000,30.180000
2.180,-1.068000,-0.126000,0.146000,-35.656000,-64.733000,-23.389000,30.130000
2.186,-1.035000,-0.251000,0.180000,-39.992000,-72.504000,-22.305000,30.220000
2.198,-0.942000,-0.286000,0.147000,-26.939000,-57.603000,-31.740000,30.180000
2.204,-0.994000,-0.487000,0.085000,-40.260000,-39.458000,-48.481000,30.180000
2.217,-0.830000,-0.565000,0.085000,-13.771000,-46.099000,-63.855000,30.130000
2.229,-0.759000,-0.511000,0.091000,12.985000,-39.290000,-68.649000,30.080000
2.236,-0.653000,-0.471000,0.192000,39.550000,-29.244000,-67.130000,30.180000
2.248,-0.642000,-0.307000,0.343000,45.290000,-18.176000,-62.824000,30.130000
2.254,-0.806000,-0.245000,0.366000,27.473000,-21.069000,-44.542000,30.220000
2.266,-0.875000,-0.339000,0.344000,8.779000,-35.718000,-38.855000,30.180000
2.280,-0.758000,-0.380000,0.311000,3.954000,-43.038000,-39.412000,30.180000
2.285,-0.615000,-0.475000,0.294000,9.504000,-37.191000,-38.725000,30.220000
2.298,-0.536000,-0.421000,0.315000,15.893000,-21.878000,-36.405000,30.320000
2.304,-0.626000,-0.303000,0.385000,16.008000,-8.015000,-29.748000,30.270000
2.317,-0.763000,-0.306000,0.379000,7.939000,-2.229000,-25.145000,30.180000
2.330,-0.804000,-0.259000,0.364000,-2.656000,-3.321000,-20.580000,30.130000
2.336,-0.882000,-0.279000,0.288000,-14.412000,-8.359000,-18.137000,30.180000
2.348,-0.912000,-0.391000,0.212000,-12.893000,-14.504000,-17.160000,30.080000
2.354,-0.906000,-0.389000,0.174000,-8.557000,-19.046000,-15.756000,30.180000
2.366,-0.906000,-0.425000,0.163000,-1.221000,-20.573000,-16.321000,30.220000
2.380,-0.869000,-0.452000,0.181000,5.321000,-20.603000,-22.115000,30.180000
2.386,-0.795000,-0.463000,0.227000,11.115000,-13.275000,-27.901000,30.270000
2.398,-0.778000,-0.410000,0.271000,12.656000,-6.725000,-26.092000,30.130000
2.404,-0.864000,-0.397000,0.310000,10.382000,-7.695000,-18.321000,30.130000
2.416,-0.974000,-0.388000,0.331000,2.863000,-17.634000,-12.359000,30.180000
2.430,-0.977000,-0.459000,0.308000,-3.618000,-30.992000,-11.901000,30.080000
2.436,-0.893000,-0.449000,0.304000,-3.183000,-36.397000,-11.527000,30.130000
2.448,-0.773000,-0.502000,0.280000,3.527000,-24.260000,-13.420000,30.130000
2.454,-0.687000,-0.479000,0.284000,10.099000,-2.710000,-19.878000,30.180000
